id,ticker,isin,name,date,open,high,low,close,volume,change_pct
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-14,245.59,246.79,245.55,246.54,73290000.0,0.99
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-11,244.02,244.8,243.75,244.12,74870000.0,0.15
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-10,246.29,246.44,243.7,243.76,120480000.0,-1.41
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-09,246.47,247.31,246.06,247.25,62630000.0,-0.0
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-08,247.51,248.91,246.83,247.26,61720000.0,-0.25
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-07,247.49,247.87,247.37,247.87,32000000.0,0.19
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-04,247.52,247.79,246.97,247.41,60190000.0,0.18
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-03,247.31,247.34,246.64,246.96,40860000.0,-0.19
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-02,247.47,247.6,246.37,247.44,47210000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2017-08-01,247.46,247.5,246.72,247.32,55050000.0,0.22
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-31,247.37,247.48,246.53,246.77,65840000.0,-0.06
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-28,246.65,247.06,246.13,246.91,50090000.0,-0.12
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-27,247.96,248.0,245.68,247.2,70770000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-26,247.75,247.79,247.13,247.43,47580000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-25,247.68,247.8,247.16,247.42,54920000.0,0.24
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-24,246.79,246.98,246.28,246.82,46620000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-21,246.44,246.91,246.18,246.88,88710000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-20,247.28,247.42,246.47,247.1,47140000.0,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-19,246.02,247.0,246.01,246.99,51030000.0,0.54
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-18,245.06,245.72,244.67,245.66,42740000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-17,245.47,245.91,245.33,245.53,33530000.0,-0.01
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-14,244.43,245.97,244.31,245.56,60260000.0,0.47
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-13,244.02,244.55,243.76,244.42,39470000.0,0.17
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-12,243.3,244.2,243.3,244.01,59610000.0,0.75
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-11,242.16,242.55,240.85,242.19,50350000.0,-0.07
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-10,241.95,242.8,241.76,242.37,36660000.0,0.11
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-07,241.21,242.28,240.56,242.11,57970000.0,0.65
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-06,241.89,242.03,240.34,240.55,66120000.00000001,-0.91
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-05,242.63,243.01,241.7,242.77,54430000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2017-07-03,242.88,243.38,242.21,242.21,39150000.0,0.17
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-30,242.28,242.71,241.57,241.8,86820000.0,0.19
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-29,243.66,243.72,239.96,241.35,106950000.0,-0.88
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-28,242.5,243.72,242.23,243.49,70040000.0,0.9
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-27,243.04,243.38,241.31,241.33,82250000.0,-0.81
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-26,243.9,244.38,243.04,243.29,56700000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-23,242.91,243.51,242.47,243.13,66989999.99999999,0.12
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-22,242.96,243.53,242.64,242.84,44150000.0,-0.05
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-21,243.42,243.59,242.41,242.95,55980000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-20,244.25,244.26,242.99,243.01,56910000.0,-0.67
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-19,243.59,244.73,243.48,244.66,65120000.00000001,0.83
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-16,242.77,242.83,241.63,242.64,84550000.0,-0.46
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-15,242.68,243.91,242.36,243.77,66459999.99999999,-0.19
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-14,244.86,244.87,243.29,244.24,78600000.0,-0.13
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-13,243.98,244.61,243.58,244.55,60070000.0,0.49
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-12,243.13,243.42,242.38,243.36,86110000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-09,244.09,245.01,241.95,243.41,132259999.99999999,-0.15
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-08,243.77,244.33,243.17,243.78,65950000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-07,243.6,243.92,242.83,243.66,54140000.0,0.19
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-06,243.34,243.98,243.12,243.21,50380000.0,-0.32
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-05,243.97,244.3,243.76,243.99,44700000.0,-0.07
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-02,243.42,244.35,243.08,244.17,88670000.0,0.33
525,SPY,US78462F1030,SPDR® S&P 500,2017-06-01,241.97,243.38,241.64,243.36,68960000.0,0.8
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-31,241.84,241.88,240.64,241.44,91800000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-30,241.34,241.79,241.16,241.5,35200000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-26,241.54,241.9,241.45,241.71,46630000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-25,241.2,242.08,240.96,241.76,64069999.99999999,0.48
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-24,240.32,240.73,239.93,240.61,49180000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-23,239.95,240.24,239.51,240.05,48340000.0,0.22
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-22,238.9,239.71,238.82,239.52,61010000.0,0.51
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-19,237.33,239.08,237.27,238.31,115010000.0,0.65
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-18,235.73,237.75,235.43,236.77,107050000.0,0.4
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-17,238.1,238.64,235.75,235.82,172170000.0,-1.77
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-16,240.64,240.67,239.63,240.08,51240000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-15,239.47,240.44,239.45,240.3,61920000.0,0.55
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-12,239.09,239.43,238.67,238.98,53910000.0,-0.17
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-11,239.35,239.57,238.13,239.38,62360000.0,-0.2
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-10,239.39,239.87,239.15,239.87,54290000.0,0.18
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-09,239.96,240.19,239.04,239.44,51360000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-08,239.75,239.92,239.17,239.66,48390000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-05,239.19,239.72,238.68,239.7,62000000.0,0.39
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-04,238.83,238.92,237.78,238.76,61460000.0,0.12
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-03,238.29,238.88,237.7,238.48,73140000.0,-0.12
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-02,238.84,238.98,238.3,238.77,57380000.0,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2017-05-01,238.68,239.17,238.19,238.68,66879999.99999999,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-28,238.9,238.93,237.93,238.08,63530000.0,-0.22
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-27,238.77,238.95,237.98,238.6,57410000.0,0.08
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-26,238.51,239.53,238.35,238.4,84700000.0,-0.06
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-25,237.91,238.95,237.81,238.55,76700000.0,0.58
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-24,237.18,237.41,234.56,237.17,119210000.0,1.1
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-21,235.25,235.31,234.13,234.59,110390000.0,-0.32
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-20,234.15,235.84,233.78,235.34,92570000.0,0.81
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-19,234.52,234.95,233.18,233.44,68700000.0,-0.18
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-18,233.72,234.49,233.08,233.87,83230000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-17,233.11,234.57,232.88,234.57,68410000.0,0.89
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-13,233.64,234.49,232.51,232.51,92880000.0,-0.65
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-12,234.74,234.96,233.77,234.03,81860000.0,-0.44
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-11,234.9,235.18,233.34,235.06,88050000.0,-0.12
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-10,235.36,236.25,234.73,235.34,67620000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-07,235.15,236.0,234.64,235.2,74410000.0,-0.1
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-06,234.94,236.04,234.43,235.44,69140000.0,0.28
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-05,236.26,237.39,234.54,234.78,108800000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-04,235.0,235.58,234.56,235.48,56470000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2017-04-03,235.8,236.03,233.91,235.33,85550000.0,-0.17
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-31,235.9,236.51,235.68,235.74,73730000.0,-0.23
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-30,235.47,236.52,235.27,236.29,56740000.0,0.32
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-29,234.99,235.81,234.72,235.54,61950000.0,0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-28,233.27,235.81,233.14,235.32,93480000.0,0.73
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-27,231.93,233.92,231.61,233.62,87450000.0,-0.1
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-24,234.38,235.04,232.96,233.86,112500000.0,-0.07
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-23,234.0,235.34,233.6,234.03,100410000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-22,233.77,234.61,233.05,234.28,97570000.0,0.24
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-21,237.47,237.61,233.58,233.73,131810000.0,-1.28
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-20,237.03,237.36,236.32,236.77,52540000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-17,237.75,237.97,237.03,237.03,89000000.0,-0.61
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-16,239.11,239.2,238.1,238.48,78340000.0,-0.2
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-15,237.56,239.44,237.29,238.95,96080000.0,0.87
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-14,237.18,237.24,236.19,236.9,59880000.0,-0.38
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-13,237.62,237.86,237.24,237.81,57260000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-10,237.97,238.02,236.59,237.69,81990000.0,0.35
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-09,236.7,237.24,235.74,236.86,90680000.0,0.13
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-08,237.34,237.64,236.4,236.56,78170000.0,-0.19
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-07,237.36,237.77,236.76,237.0,65099999.99999999,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-06,237.5,238.12,237.01,237.71,55390000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-03,238.17,238.61,237.73,238.42,81970000.0,0.06
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-02,239.56,239.57,238.21,238.27,70250000.0,-0.63
525,SPY,US78462F1030,SPDR® S&P 500,2017-03-01,238.39,240.32,238.37,239.78,149160000.0,1.4
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-28,236.67,236.95,236.01,236.47,96960000.0,-0.27
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-27,236.64,237.31,236.35,237.11,56520000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-24,235.46,236.79,235.41,236.74,82380000.0,0.13
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-23,236.88,236.9,235.56,236.44,74620000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-22,236.02,236.54,235.83,236.28,62120000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-21,235.52,236.69,235.51,236.49,88950000.0,0.6
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-17,233.95,235.09,233.93,235.09,77200000.0,0.16
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-16,234.96,235.16,233.85,234.72,84720000.0,-0.09
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-15,233.45,235.14,233.39,234.92,86790000.0,0.52
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-14,232.56,233.71,232.16,233.7,71110000.0,0.4
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-13,232.08,233.07,232.05,232.77,55180000.0,0.54
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-10,231.0,231.77,230.62,231.51,66019999.99999999,0.39
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-09,229.56,230.95,229.52,230.6,65959999.99999999,0.59
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-08,228.61,229.39,228.31,229.24,51570000.0,0.13
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-07,229.38,229.66,228.72,228.94,57930000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-06,228.87,229.33,228.54,228.93,57790000.0,-0.18
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-03,228.82,229.55,228.46,229.34,80560000.0,0.69
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-02,227.2,228.1,226.82,227.77,69660000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2017-02-01,228.25,228.59,226.94,227.62,79120000.0,0.04
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-31,226.98,227.6,226.32,227.53,75880000.0,-0.01
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-30,228.17,228.2,226.41,227.55,79740000.0,-0.62
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-27,229.42,229.59,228.76,228.97,59710000.0,-0.16
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-26,229.4,229.71,229.01,229.33,59970000.0,-0.1
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-25,228.7,229.57,228.51,229.57,84440000.0,0.87
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-24,226.4,228.08,226.27,227.6,95560000.0,0.64
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-23,226.35,226.81,225.27,226.15,75060000.0,-0.26
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-20,226.7,227.31,225.97,226.74,129169999.99999999,0.37
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-19,226.84,227.0,225.41,225.91,66610000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-18,226.53,226.8,225.9,226.75,54790000.0,0.22
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-17,226.31,226.78,225.8,226.25,61240000.0,-0.35
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-13,226.73,227.4,226.69,227.05,62720000.0,0.23
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-12,226.5,226.75,224.96,226.53,72110000.0,-0.25
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-11,226.36,227.1,225.59,227.1,74650000.0,0.28
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-10,226.48,227.45,226.01,226.46,63770000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-09,226.91,227.07,226.42,226.46,46940000.0,-0.33
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-06,226.53,227.75,225.9,227.21,71560000.0,0.36
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-05,226.27,226.58,225.48,226.4,78380000.0,-0.08
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-04,225.62,226.75,225.61,226.58,78740000.0,0.59
525,SPY,US78462F1030,SPDR® S&P 500,2017-01-03,225.04,225.83,223.88,225.24,91370000.0,0.77
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-30,224.73,224.83,222.73,223.53,109000000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-29,224.48,224.89,223.84,224.35,48700000.0,-0.02
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-28,226.57,226.59,224.27,224.4,64099999.99999999,-0.83
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-27,226.02,226.73,226.0,226.27,42670000.0,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-23,225.43,225.72,225.21,225.71,36700000.0,0.15
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-22,225.6,225.74,224.92,225.38,56220000.0,-0.17
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-21,226.25,226.45,225.77,225.77,67910000.0,-0.28
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-20,226.15,226.57,225.88,226.4,89840000.0,0.39
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-19,225.25,226.02,225.08,225.53,90340000.0,0.22
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-16,226.01,226.08,224.67,225.04,156420000.0,-0.78
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-15,226.16,227.81,225.89,226.81,124970000.0,0.41
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-14,227.41,228.23,225.37,225.88,142500000.0,-0.83
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-13,227.02,228.34,227.0,227.76,110480000.0,0.67
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-12,226.4,226.96,225.76,226.25,102020000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-09,225.41,226.53,225.37,226.51,88010000.0,0.6
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-08,224.57,225.7,224.26,225.15,99710000.0,0.24
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-07,221.52,224.67,221.38,224.6,110740000.0,1.31
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-06,221.22,221.74,220.66,221.7,59880000.0,0.32
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-05,220.65,221.4,220.42,221.0,67840000.0,0.6
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-02,219.67,220.25,219.26,219.68,74840000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2016-12-01,220.73,220.73,219.15,219.57,79040000.0,-0.37
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-30,221.63,221.82,220.31,220.38,113290000.0,-0.24
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-29,220.52,221.44,220.17,220.91,69890000.0,0.2
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-28,221.16,221.48,220.36,220.48,76570000.0,-0.47
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-25,221.1,221.56,221.01,221.52,37870000.0,0.37
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-23,219.98,220.76,219.75,220.7,56620000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-22,220.51,220.79,219.73,220.58,67430000.0,0.2
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-21,219.17,220.18,219.0,220.15,72400000.0,0.76
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-18,219.07,219.27,218.29,218.5,86270000.0,-0.22
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-17,218.05,219.06,217.92,218.99,69800000.0,0.51
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-16,217.56,218.14,217.42,217.87,65620000.00000001,-0.19
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-15,217.04,218.28,216.8,218.28,91650000.0,0.78
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-14,217.03,217.27,215.72,216.59,94580000.0,0.08
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-11,216.08,216.7,215.32,216.42,100550000.0,-0.23
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-10,217.3,218.31,215.22,216.92,172110000.0,0.25
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-09,212.37,217.1,212.34,216.38,258430000.0,1.06
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-08,212.69,214.77,212.38,214.11,106770000.0,0.45
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-07,211.45,213.19,211.3,213.15,109790000.0,2.21
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-04,208.91,209.89,208.38,208.55,109120000.0,-0.11
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-03,209.99,210.24,208.46,208.78,88940000.0,-0.46
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-02,210.65,211.1,209.23,209.74,103330000.0,-0.6
525,SPY,US78462F1030,SPDR® S&P 500,2016-11-01,212.93,212.99,209.6,211.01,122780000.0,-0.72
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-31,212.93,213.19,212.36,212.55,61270000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-28,213.14,213.93,211.71,212.54,140620000.0,-0.3
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-27,214.58,214.62,213.08,213.17,77220000.0,-0.27
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-26,213.21,214.42,212.93,213.74,75710000.0,-0.2
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-25,214.68,214.98,213.98,214.17,66540000.00000001,-0.34
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-24,215.0,215.32,214.48,214.89,60150000.0,0.43
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-21,212.96,214.08,212.76,213.98,89090000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-20,213.87,214.53,213.11,213.88,73640000.0,-0.19
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-19,214.02,214.64,213.6,214.28,66519999.99999999,0.27
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-18,214.24,214.31,213.27,213.71,76870000.0,0.63
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-17,213.09,213.39,212.17,212.38,58280000.0,-0.35
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-14,214.15,214.69,213.03,213.12,93350000.0,0.05
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-13,212.16,213.59,211.21,213.01,101360000.0,-0.33
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-12,213.59,214.32,213.01,213.71,73870000.0,0.13
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-11,215.66,215.74,212.58,213.43,130370000.0,-1.26
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-10,216.16,216.7,215.99,216.16,51860000.0,0.52
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-07,216.1,216.3,214.19,215.04,89790000.0,-0.34
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-06,215.37,216.04,214.74,215.78,62930000.0,0.07
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-05,215.41,216.13,215.33,215.63,72820000.0,0.44
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-04,215.91,216.17,213.99,214.68,119950000.0,-0.51
525,SPY,US78462F1030,SPDR® S&P 500,2016-10-03,215.82,216.04,215.04,215.78,83510000.0,-0.24
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-30,215.65,217.12,215.36,216.3,117200000.0,0.75
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-29,216.4,216.87,214.04,214.68,128070000.0,-0.9
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-28,215.83,216.82,214.71,216.64,87410000.0,0.5
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-27,214.05,215.68,213.62,215.57,78490000.0,0.62
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-26,215.02,215.23,214.01,214.24,89830000.0,-0.81
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-23,216.72,216.88,215.88,215.99,73630000.0,-0.55
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-22,217.0,217.53,216.71,217.18,76680000.0,0.63
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-21,214.24,216.03,213.44,215.82,110280000.0,1.12
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-20,214.41,214.59,213.38,213.42,69670000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-19,214.13,214.88,213.03,213.41,80250000.0,0.02
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-16,213.48,213.69,212.57,213.37,155240000.0,-0.89
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-15,212.96,215.73,212.75,215.28,145740000.0,1.0
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-14,213.29,214.7,212.5,213.15,134190000.0,-0.04
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-13,214.84,215.15,212.5,213.23,182830000.0,-1.44
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-12,212.39,216.81,212.31,216.34,168110000.0,1.43
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-09,216.97,217.03,213.25,213.28,221590000.0,-2.39
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-08,218.62,218.94,218.15,218.51,74100000.0,-0.23
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-07,218.84,219.22,218.3,219.01,76550000.0,-0.01
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-06,218.7,219.12,217.86,219.03,56700000.0,0.3
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-02,218.39,218.87,217.7,218.37,79290000.0,0.45
525,SPY,US78462F1030,SPDR® S&P 500,2016-09-01,217.37,217.73,216.03,217.39,97840000.0,0.0
525,SPY,US78462F1030,SPDR® S&P 500,2016-08-31,217.61,217.75,216.47,217.38,85270000.0,-0.28
525,SPY,US78462F1030,SPDR® S&P 500,2016-08-30,218.26,218.59,217.35,218.0,58110000.0,-0.16
525,SPY,US78462F1030,SPDR® S&P 500,2016-08-29,217.44,218.66,217.4,218.36,70500000.0,0.49
